scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
DialogsMelody,AV,page8,8,bar7,7,12,4,80,4,84,63000,750,63750,169,2,171,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsMelody_AV_page8,169
DialogsMelody,AV,page8,8,bar8,8,12,4,80,4,85,63750,750,64500,171,2,173,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsMelody_AV_page8,171
DialogsMelody,AV,page8,8,bar8,8,12,4,80,4,86,64500,750,65250,173,2,175,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsMelody_AV_page8,173
DialogsMelody,AV,page8,8,bar8,8,12,4,80,4,87,65250,750,66000,175,2,177,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsMelody_AV_page8,175
DialogsMelody,AV,page8,8,bar8,8,12,4,80,4,88,66000,750,66750,177,2,179,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsMelody_AV_page8,177
DialogsMelody,AV,page8,8,bar8,8,12,4,80,4,89,66750,750,67500,179,2,181,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsMelody_AV_page8,179
DialogsMelody,AV,page8,8,bar8,8,12,4,80,4,90,67500,750,68250,181,2,183,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsMelody_AV_page8,181
DialogsMelody,AV,page8,8,bar8,8,12,4,80,4,91,68250,750,69000,183,2,185,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsMelody_AV_page8,183
DialogsMelody,AV,page8,8,bar8,8,12,4,80,4,92,69000,750,69750,185,2,187,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsMelody_AV_page8,185
DialogsMelody,AV,page8,8,bar8,8,12,4,80,4,93,69750,750,70500,187,2,189,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsMelody_AV_page8,187
DialogsMelody,AV,page8,8,bar8,8,12,4,80,4,94,70500,750,71250,189,2,191,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsMelody_AV_page8,189
DialogsMelody,AV,page8,8,bar8,8,12,4,80,4,95,71250,750,72000,191,2,193,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsMelody_AV_page8,191
DialogsMelody,AV,page8,8,bar8,8,12,4,80,4,96,72000,750,72750,193,2,195,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsMelody_AV_page8,193
DialogsMelody,AV,page8,8,bar8,8,12,4,80,4,85,63750,750,64500,171,2,173,68,123,100,100,0,max:beat=8:setFile|b1|DialogsMelody_b9.wav,171
DialogsMelody,AV,page8,8,bar8,8,12,4,80,4,85,63750,750,64500,171,2,173,68,123,100,100,0,max:beat=-1:reset=only:preset|2,171
DialogsMelody,AV,page8,8,bar8,8,12,4,80,4,85,63750,750,64500,171,2,173,68,123,100,100,0,max:beat=-1:reset=only:setFile|b2|DialogsMelody_b8.wav,171
DialogsMelody,AV,page8,8,bar8,8,12,4,80,4,85,63750,750,64500,171,2,173,68,123,100,100,0,max:beat=6:stop|b1,171
DialogsMelody,AV,page8,8,bar8,8,12,4,80,4,85,63750,750,64500,171,2,173,68,123,100,100,0,max:beat=1:play|b2,171
