scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
DialogsRhythm,AV,page4,4,bar3,3,12,4,100,4,36,21600,600,22200,73,2,75,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page4,73
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,37,22200,600,22800,75,2,77,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page4,75
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,38,22800,600,23400,77,2,79,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page4,77
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,39,23400,600,24000,79,2,81,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page4,79
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,40,24000,600,24600,81,2,83,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page4,81
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,41,24600,600,25200,83,2,85,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page4,83
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,42,25200,600,25800,85,2,87,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page4,85
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,43,25800,600,26400,87,2,89,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page4,87
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,44,26400,600,27000,89,2,91,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page4,89
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,45,27000,600,27600,91,2,93,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page4,91
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,46,27600,600,28200,93,2,95,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page4,93
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,47,28200,600,28800,95,2,97,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page4,95
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,48,28800,600,29400,97,2,99,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page4,97
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,37,22200,600,22800,75,2,77,68,123,100,100,0,web:beat=1:webScore.setAction('play'| 'AUDIO'| ['player']| {'index': 3});,75
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,37,22200,600,22800,75,2,77,68,123,100,100,0,max:beat=8:setFile|b1|DialogsRhythm_b5.wav,75
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,37,22200,600,22800,75,2,77,68,123,100,100,0,max:beat=-1:reset=only:preset|2,75
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,37,22200,600,22800,75,2,77,68,123,100,100,0,max:beat=-1:reset=only:setFile|b2|DialogsRhythm_b4.wav,75
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,37,22200,600,22800,75,2,77,68,123,100,100,0,max:beat=6:stop|b1,75
DialogsRhythm,AV,page4,4,bar4,4,12,4,100,4,37,22200,600,22800,75,2,77,68,123,100,100,0,max:beat=1:play|b2,75
