scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Viola,page31,31,bar30,30,16,4,120,4,480,304250,500,304750,961,2,963,30,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page31,961
Union Rose,Viola,page31,31,bar31,31,16,4,120,4,481,304750,500,305250,963,2,965,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page31,963
Union Rose,Viola,page31,31,bar31,31,16,4,120,4,482,305250,500,305750,965,2,967,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page31,965
Union Rose,Viola,page31,31,bar31,31,16,4,120,4,483,305750,500,306250,967,2,969,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page31,967
Union Rose,Viola,page31,31,bar31,31,16,4,120,4,484,306250,500,306750,969,2,971,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page31,969
Union Rose,Viola,page31,31,bar31,31,16,4,120,4,485,306750,500,307250,971,2,973,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page31,971
Union Rose,Viola,page31,31,bar31,31,16,4,120,4,486,307250,500,307750,973,2,975,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page31,973
Union Rose,Viola,page31,31,bar31,31,16,4,120,4,487,307750,500,308250,975,2,977,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page31,975
Union Rose,Viola,page31,31,bar31,31,16,4,120,4,488,308250,500,308750,977,2,979,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page31,977
Union Rose,Viola,page31,31,bar31,31,16,4,120,4,489,308750,500,309250,979,2,981,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page31,979
Union Rose,Viola,page31,31,bar31,31,16,4,120,4,490,309250,500,309750,981,2,983,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page31,981
Union Rose,Viola,page31,31,bar31,31,16,4,120,4,491,309750,500,310250,983,2,985,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page31,983
Union Rose,Viola,page31,31,bar31,31,16,4,120,4,492,310250,500,310750,985,2,987,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page31,985
Union Rose,Viola,page31,31,bar31,31,16,4,120,4,493,310750,500,311250,987,2,989,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page31,987
Union Rose,Viola,page31,31,bar31,31,16,4,120,4,494,311250,500,311750,989,2,991,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page31,989
Union Rose,Viola,page31,31,bar31,31,16,4,120,4,495,311750,500,312250,991,2,993,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page31,991
Union Rose,Viola,page31,31,bar31,31,16,4,120,4,496,312250,500,312750,993,2,995,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page31,993
