scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Violin2,page15,15,bar14,14,16,4,80,4,224,168000,750,168750,449,2,451,31,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page15,449
Union Rose,Violin2,page15,15,bar15,15,16,4,80,4,225,168750,750,169500,451,2,453,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page15,451
Union Rose,Violin2,page15,15,bar15,15,16,4,80,4,226,169500,750,170250,453,2,455,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page15,453
Union Rose,Violin2,page15,15,bar15,15,16,4,80,4,227,170250,750,171000,455,2,457,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page15,455
Union Rose,Violin2,page15,15,bar15,15,16,4,80,4,228,171000,750,171750,457,2,459,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page15,457
Union Rose,Violin2,page15,15,bar15,15,16,4,80,4,229,171750,750,172500,459,2,461,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page15,459
Union Rose,Violin2,page15,15,bar15,15,16,4,80,4,230,172500,750,173250,461,2,463,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page15,461
Union Rose,Violin2,page15,15,bar15,15,16,4,80,4,231,173250,750,174000,463,2,465,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page15,463
Union Rose,Violin2,page15,15,bar15,15,16,4,80,4,232,174000,750,174750,465,2,467,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page15,465
Union Rose,Violin2,page15,15,bar15,15,16,4,80,4,233,174750,750,175500,467,2,469,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page15,467
Union Rose,Violin2,page15,15,bar15,15,16,4,80,4,234,175500,750,176250,469,2,471,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page15,469
Union Rose,Violin2,page15,15,bar15,15,16,4,80,4,235,176250,750,177000,471,2,473,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page15,471
Union Rose,Violin2,page15,15,bar15,15,16,4,80,4,236,177000,750,177750,473,2,475,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page15,473
Union Rose,Violin2,page15,15,bar15,15,16,4,80,4,237,177750,750,178500,475,2,477,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page15,475
Union Rose,Violin2,page15,15,bar15,15,16,4,80,4,238,178500,750,179250,477,2,479,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page15,477
Union Rose,Violin2,page15,15,bar15,15,16,4,80,4,239,179250,750,180000,479,2,481,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page15,479
Union Rose,Violin2,page15,15,bar15,15,16,4,80,4,240,180000,750,180750,481,2,483,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page15,481
